F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_21_387.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_21_387.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_21_387.jpg, 0, 1, 0, 30.18994
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_21_490.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_21_490.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_21_490.jpg, 0, 1, 0, 30.1903
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_21_597.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_21_597.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_21_597.jpg, 0, 1, 0, 30.19029
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_21_700.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_21_700.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_21_700.jpg, -0.2899064, 1, 0, 30.16981
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_21_803.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_21_803.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_21_803.jpg, -0.003629295, 1, 0, 30.18972
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_21_906.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_21_906.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_21_906.jpg, 0, 1, 0, 30.1901
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_22_011.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_22_011.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_22_011.jpg, 0, 1, 0, 30.19029
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_22_117.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_22_117.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_22_117.jpg, 0, 1, 0, 30.19027
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_22_221.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_22_221.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_22_221.jpg, -0.06238132, 1, 0, 30.18941
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_22_329.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_22_329.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_22_329.jpg, -0.01937217, 1, 0, 30.19025
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_22_434.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_22_434.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_22_434.jpg, 0, 1, 0, 30.19016
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_22_541.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_22_541.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_22_541.jpg, 0, 1, 0, 30.19028
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_22_648.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_22_648.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_22_648.jpg, 0, 1, 0, 30.19038
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_22_754.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_22_754.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_22_754.jpg, -0.0881535, 1, 0, 30.18839
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_22_862.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_22_862.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_22_862.jpg, -0.3894395, 1, 0, 30.1574
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_22_968.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_22_968.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_22_968.jpg, -0.1134216, 1, 0, 30.1918
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_23_072.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_23_072.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_23_072.jpg, 0, 1, 0, 30.18941
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_23_177.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_23_177.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_23_177.jpg, 0, 1, 0, 30.19043
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_23_283.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_23_283.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_23_283.jpg, 0, 1, 0, 30.19029
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_23_387.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_23_387.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_23_387.jpg, 0, 1, 0, 30.19036
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_23_490.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_23_490.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_23_490.jpg, -0.3113312, 1, 0, 30.16802
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_23_596.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_23_596.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_23_596.jpg, -0.01949565, 1, 0, 30.18982
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_23_700.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_23_700.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_23_700.jpg, 0, 1, 0, 30.19001
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_23_806.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_23_806.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_23_806.jpg, -0.07274026, 1, 0, 30.18962
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_23_914.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_23_914.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_23_914.jpg, -0.2585963, 1, 0, 30.17998
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_24_020.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_24_020.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_24_020.jpg, 0, 1, 0, 30.18714
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_24_129.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_24_129.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_24_129.jpg, -0.32471, 1, 0, 30.17178
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_24_231.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_24_231.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_24_231.jpg, -0.2984179, 1, 0, 30.18495
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_24_332.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_24_332.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_24_332.jpg, 0, 1, 0, 30.18714
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_24_434.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_24_434.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_24_434.jpg, -0.3069056, 1, 0, 30.17788
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_24_537.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_24_537.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_24_537.jpg, -0.01886927, 1, 0, 30.18986
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_24_639.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_24_639.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_24_639.jpg, 0, 1, 0, 30.19042
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_24_741.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_24_741.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_24_741.jpg, 0, 1, 0, 30.19106
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_24_844.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_24_844.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_24_844.jpg, 0, 1, 0, 30.19044
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_24_947.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_24_947.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_24_947.jpg, -0.1205738, 1, 0, 30.18588
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_25_049.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_25_049.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_25_049.jpg, -0.4746445, 1, 0, 30.14665
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_25_152.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_25_152.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_25_152.jpg, -0.7810017, 1, 0, 30.10722
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_25_252.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_25_252.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_25_252.jpg, -1, 1, 0, 30.08894
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_25_354.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_25_354.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_25_354.jpg, -0.8077497, 1, 0, 30.16241
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_25_458.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_25_458.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_25_458.jpg, -0.5015238, 1, 0, 30.20542
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_25_563.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_25_563.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_25_563.jpg, -0.2088716, 1, 0, 30.19769
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_25_665.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_25_665.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_25_665.jpg, 0, 1, 0, 30.19
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_25_772.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_25_772.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_25_772.jpg, 0.03999831, 1, 0, 30.18755
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_25_873.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_25_873.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_25_873.jpg, 0.3404393, 1, 0, 30.16077
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_25_977.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_25_977.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_25_977.jpg, 0.5573823, 1, 0, 30.13911
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_26_082.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_26_082.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_26_082.jpg, 0.2615878, 1, 0, 30.19179
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_26_188.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_26_188.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_26_188.jpg, 0, 1, 0, 30.1853
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_26_292.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_26_292.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_26_292.jpg, 0, 1, 0, 30.19214
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_26_397.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_26_397.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_26_397.jpg, -0.2947002, 1, 0, 30.16209
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_26_498.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_26_498.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_26_498.jpg, -0.3994428, 1, 0, 30.16774
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_26_601.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_26_601.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_26_601.jpg, -0.08213521, 1, 0, 30.19098
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_26_705.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_26_705.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_26_705.jpg, -0.3276268, 1, 0, 30.17909
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_26_806.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_26_806.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_26_806.jpg, -0.2684749, 1, 0, 30.19084
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_26_909.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_26_909.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_26_909.jpg, 0, 1, 0, 30.1888
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_27_009.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_27_009.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_27_009.jpg, 0, 1, 0, 30.1906
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_27_110.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_27_110.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_27_110.jpg, -0.202154, 1, 0, 30.1822
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_27_211.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_27_211.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_27_211.jpg, -0.1874589, 1, 0, 30.1889
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_27_311.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_27_311.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_27_311.jpg, 0, 1, 0, 30.18963
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_27_418.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_27_418.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_27_418.jpg, 0, 1, 0, 30.19056
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_27_523.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_27_523.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_27_523.jpg, -0.2784216, 1, 0, 30.17334
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_27_624.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_27_624.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_27_624.jpg, -0.3115022, 1, 0, 30.18281
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_27_724.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_27_724.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_27_724.jpg, -0.007743437, 1, 0, 30.18824
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_27_826.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_27_826.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_27_826.jpg, -0.1733404, 1, 0, 30.18761
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_27_929.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_27_929.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_27_929.jpg, -0.2904853, 1, 0, 30.18481
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_28_035.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_28_035.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_28_035.jpg, 0, 1, 0, 30.18796
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_28_140.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_28_140.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_28_140.jpg, 0, 1, 0, 30.18989
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_28_246.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_28_246.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_28_246.jpg, 0, 1, 0, 30.19028
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_28_346.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_28_346.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_28_346.jpg, 0, 1, 0, 30.1903
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_28_448.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_28_448.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_28_448.jpg, 0, 1, 0, 30.19032
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_28_551.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_28_551.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_28_551.jpg, 0, 1, 0, 30.19021
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_28_653.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_28_653.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_28_653.jpg, 0, 1, 0, 30.19031
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_28_756.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_28_756.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_28_756.jpg, 0, 1, 0, 30.19017
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_28_861.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_28_861.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_28_861.jpg, 0, 1, 0, 30.19029
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_28_964.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_28_964.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_28_964.jpg, 0, 1, 0, 30.1903
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_29_068.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_29_068.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_29_068.jpg, 0, 1, 0, 30.19028
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_29_172.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_29_172.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_29_172.jpg, 0, 0.6863061, 0, 30.12235
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_29_275.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_29_275.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_29_275.jpg, 0, 0.3954311, 0, 30.04999
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_29_377.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_29_377.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_29_377.jpg, 0, 0.09106171, 0, 29.95894
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_29_478.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_29_478.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_29_478.jpg, 0, 0, 0, 29.67312
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_29_581.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_29_581.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_29_581.jpg, 0, 0, 0, 29.37503
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_29_685.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_29_685.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_29_685.jpg, 0, 0, 0, 29.08006
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_29_789.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_29_789.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_29_789.jpg, 0, 0, 0, 28.73001
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_29_892.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_29_892.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_29_892.jpg, 0, 0, 0, 28.44152
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_29_993.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_29_993.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_29_993.jpg, 0, 0, 0, 28.15593
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_30_094.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_30_094.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_30_094.jpg, 0, 0, 0, 27.87321
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_30_198.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_30_198.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_30_198.jpg, 0, 0, 0, 27.59333
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_30_299.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_30_299.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_30_299.jpg, 0, 0, 0, 27.31627
